x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6167839169502258,0.6126635074615479,1.1615163231226688e-07,0.6407912373542786,0.5314149260520935,-0.007895223796367645,0.6907895803451538,0.4498927593231201,-0.02527526393532753,0.7243192195892334,0.3823361396789551,-0.040105246007442474,0.7307738065719604,0.32311344146728516,-0.055581290274858475,0.720572829246521,0.47888681292533875,-0.05285428464412689,0.8040645718574524,0.4652850925922394,-0.08195450156927109,0.855689287185669,0.45532166957855225,-0.09881599992513657,0.8994381427764893,0.4522710144519806,-0.10897435247898102,0.7296029329299927,0.5429502725601196,-0.05850566551089287,0.8246672749519348,0.5461520552635193,-0.08979383111000061,0.7917396426200867,0.5512687563896179,-0.08690058439970016,0.7515076398849487,0.5520709156990051,-0.07734544575214386,0.7329942584037781,0.6082338690757751,-0.06172964721918106,0.8101427555084229,0.6018950343132019,-0.085392527282238,0.7791876196861267,0.6036219000816345,-0.06561273336410522,0.7456859946250916,0.6057444214820862,-0.04498656839132309,0.732758104801178,0.6677162647247314,-0.06412166357040405,0.799412727355957,0.6480069160461426,-0.07302569597959518,0.7736437320709229,0.6487658619880676,-0.051587000489234924,0.7457114458084106,0.6526669859886169,-0.032269544899463654,scissors
0.6211545467376709,0.614591658115387,9.345327356413691e-08,0.6450619697570801,0.5329403281211853,-0.006437142379581928,0.6943095326423645,0.4506336748600006,-0.023173678666353226,0.7269402146339417,0.3825243413448334,-0.03769916296005249,0.7332618832588196,0.32335567474365234,-0.05307290703058243,0.7248015999794006,0.4791348874568939,-0.05117027461528778,0.808601438999176,0.46378830075263977,-0.08000627905130386,0.8605279922485352,0.45372146368026733,-0.09681472182273865,0.9038049578666687,0.4508557617664337,-0.10689230263233185,0.7352935671806335,0.5419084429740906,-0.056867316365242004,0.8278005123138428,0.546267569065094,-0.08678988367319107,0.7961921691894531,0.5531796813011169,-0.08336159586906433,0.7569109201431274,0.5539513826370239,-0.07404255121946335,0.7397482991218567,0.6066839694976807,-0.06010638177394867,0.8141912221908569,0.6014755964279175,-0.08291440457105637,0.7841714024543762,0.6056295037269592,-0.0632796436548233,0.7511309385299683,0.6076171398162842,-0.04329390078783035,0.7402297258377075,0.6655284762382507,-0.06237516924738884,0.8041215538978577,0.6461284160614014,-0.0711299404501915,0.7778608798980713,0.6491847038269043,-0.049813609570264816,0.7501952648162842,0.6535946130752563,-0.030832337215542793,scissors
0.6227149963378906,0.6144856810569763,7.934902157558099e-08,0.6472377181053162,0.5323802828788757,-0.006615461781620979,0.6969503164291382,0.45049089193344116,-0.023705460131168365,0.7310227155685425,0.3822258710861206,-0.03855119273066521,0.7371206879615784,0.32172107696533203,-0.05440833419561386,0.7269153594970703,0.47950077056884766,-0.051650628447532654,0.8105131387710571,0.4649490714073181,-0.08050335198640823,0.8630732297897339,0.45573729276657104,-0.09765636175870895,0.9066067934036255,0.45327040553092957,-0.10808907449245453,0.738689124584198,0.5429419875144958,-0.05715600773692131,0.8284379839897156,0.5463448166847229,-0.08622797578573227,0.7971422076225281,0.5524092316627502,-0.08246518671512604,0.7579576373100281,0.5537044405937195,-0.07346697151660919,0.7436475157737732,0.6078411340713501,-0.06023033708333969,0.816063404083252,0.6023594737052917,-0.08235739171504974,0.7866755127906799,0.6057072877883911,-0.06258174777030945,0.7535598874092102,0.6082116365432739,-0.043097011744976044,0.7446192502975464,0.6664474606513977,-0.06238362938165665,0.8065687417984009,0.6464252471923828,-0.07105205953121185,0.779860258102417,0.6490539908409119,-0.05001983046531677,0.7522557973861694,0.6536973714828491,-0.031535085290670395,scissors
0.6239445805549622,0.6146109700202942,9.095414554849413e-08,0.6494348645210266,0.5315230488777161,-0.005301759112626314,0.6990150213241577,0.451416552066803,-0.022068273276090622,0.7329427003860474,0.38338422775268555,-0.037028729915618896,0.7401173114776611,0.3231527507305145,-0.053056735545396805,0.7332314252853394,0.48003342747688293,-0.05005517229437828,0.8182529807090759,0.4652566909790039,-0.07959584146738052,0.8716065883636475,0.45726126432418823,-0.09722281247377396,0.9154719114303589,0.4553396701812744,-0.10755746066570282,0.7445112466812134,0.5416644215583801,-0.05605042353272438,0.8325658440589905,0.5496468544006348,-0.08421396464109421,0.8005633354187012,0.5564735531806946,-0.07946645468473434,0.7612370252609253,0.5554784536361694,-0.06997509300708771,0.7476059198379517,0.6064574718475342,-0.05974607169628143,0.8185409903526306,0.6046705842018127,-0.0819910392165184,0.7884675860404968,0.6090036630630493,-0.061935193836688995,0.7549691796302795,0.6094616055488586,-0.0421329028904438,0.7457272410392761,0.6656833291053772,-0.06230759620666504,0.8074082136154175,0.6495780944824219,-0.07044897228479385,0.7809995412826538,0.6514892578125,-0.04831691086292267,0.7528652548789978,0.6534523963928223,-0.028959836810827255,scissors
0.6273937821388245,0.6151283979415894,5.816739445663188e-08,0.6531396508216858,0.5308516621589661,-0.005946553312242031,0.7030017375946045,0.4512040913105011,-0.022530799731612206,0.7367146611213684,0.38494986295700073,-0.03717595338821411,0.7440557479858398,0.3257761299610138,-0.052949488162994385,0.7375039458274841,0.4812299907207489,-0.05052286386489868,0.8199756145477295,0.46721377968788147,-0.0798601433634758,0.8723800182342529,0.4593163728713989,-0.09790093451738358,0.9156582951545715,0.4583381414413452,-0.10878938436508179,0.7489854693412781,0.5452315211296082,-0.05626615509390831,0.8348578214645386,0.5498958230018616,-0.08405751734972,0.8033322691917419,0.5530017614364624,-0.07955023646354675,0.7642064690589905,0.5522745847702026,-0.07052059471607208,0.7519227862358093,0.6101628541946411,-0.05983023717999458,0.8214229345321655,0.6046481132507324,-0.08054885268211365,0.7925406098365784,0.6064202189445496,-0.06047963723540306,0.7593011260032654,0.6084017753601074,-0.041375622153282166,0.7498959898948669,0.668776273727417,-0.06261318922042847,0.8100618124008179,0.6495406627655029,-0.070501409471035,0.7840443849563599,0.6497638821601868,-0.04933153837919235,0.7564294338226318,0.6536144018173218,-0.030968109145760536,scissors
0.630952775478363,0.61558598279953,7.841200044822472e-08,0.6569063663482666,0.5311318039894104,-0.005391241982579231,0.7064080238342285,0.45170027017593384,-0.02204410918056965,0.7399154901504517,0.385751873254776,-0.036831509321928024,0.7473529577255249,0.3274673819541931,-0.05276725813746452,0.7403581142425537,0.48123303055763245,-0.051093246787786484,0.8242875337600708,0.4669700562953949,-0.07993822544813156,0.8770466446876526,0.4593602418899536,-0.09725857526063919,0.9204727411270142,0.45888370275497437,-0.10763461142778397,0.7510684132575989,0.5446577072143555,-0.05680616945028305,0.8368251323699951,0.5524526238441467,-0.08391991257667542,0.805742084980011,0.5566530823707581,-0.07867462188005447,0.7672755122184753,0.5554091334342957,-0.06935832649469376,0.7535763382911682,0.6094055771827698,-0.060206688940525055,0.8226679563522339,0.6066066026687622,-0.0802876278758049,0.7939414978027344,0.6093325614929199,-0.05976514145731926,0.7608894109725952,0.6106588244438171,-0.04057789966464043,0.7511854767799377,0.6679608821868896,-0.06274741888046265,0.8119619488716125,0.6513956189155579,-0.07000081986188889,0.7861919403076172,0.6519423723220825,-0.048408303409814835,0.7586057782173157,0.6545832753181458,-0.02987791784107685,scissors
0.6318235993385315,0.6147822141647339,5.8031854877071964e-08,0.6574042439460754,0.5315774083137512,-0.00661423709243536,0.7073957920074463,0.45174440741539,-0.023500217124819756,0.7414621114730835,0.38614946603775024,-0.03832702711224556,0.7505477070808411,0.3266600966453552,-0.05413427576422691,0.7410918474197388,0.48204362392425537,-0.05154816806316376,0.8242771625518799,0.46889185905456543,-0.0804523304104805,0.8764426708221436,0.46164387464523315,-0.09796391427516937,0.919379711151123,0.460990309715271,-0.10852653533220291,0.7524011135101318,0.546329140663147,-0.056741863489151,0.8387128114700317,0.5530695915222168,-0.08448924124240875,0.8073828220367432,0.5553473830223083,-0.07983341068029404,0.7684298753738403,0.5536994934082031,-0.07067930698394775,0.7553810477256775,0.6108750700950623,-0.05972418189048767,0.8251417875289917,0.6074379682540894,-0.08033862709999084,0.7965547442436218,0.6085132956504822,-0.06047965586185455,0.7633925080299377,0.6096842288970947,-0.04157846421003342,0.7537027597427368,0.6689097285270691,-0.06192275136709213,0.8132574558258057,0.6510636806488037,-0.06984207034111023,0.787561297416687,0.650861918926239,-0.04904644563794136,0.7603428363800049,0.6537668704986572,-0.030969364568591118,scissors
0.6331228017807007,0.6156668663024902,6.188452061905991e-08,0.658486545085907,0.5324105024337769,-0.0053734006360173225,0.7084645628929138,0.4521693289279938,-0.0220046266913414,0.7430229783058167,0.3861643373966217,-0.03643748536705971,0.7512850761413574,0.32689833641052246,-0.051999229937791824,0.7406266927719116,0.4805828034877777,-0.05232492461800575,0.8241714239120483,0.46772557497024536,-0.08172952383756638,0.8768416047096252,0.4595515727996826,-0.0997508242726326,0.91996830701828,0.4578497111797333,-0.11067623645067215,0.7525213360786438,0.5437891483306885,-0.05749175697565079,0.8385424017906189,0.5528369545936584,-0.0839557945728302,0.8079572916030884,0.5590998530387878,-0.07845786958932877,0.769824206829071,0.5582106113433838,-0.06933357566595078,0.7563175559043884,0.6083742380142212,-0.06024517863988876,0.825257420539856,0.6078187823295593,-0.08014309406280518,0.7970756888389587,0.6119498014450073,-0.059850532561540604,0.7641487121582031,0.6126101016998291,-0.04111120477318764,0.755342960357666,0.6668150424957275,-0.061993394047021866,0.8143882751464844,0.6510446667671204,-0.0692349299788475,0.7880952954292297,0.6534028649330139,-0.04778102785348892,0.7608293890953064,0.6560173630714417,-0.029598908498883247,scissors
0.633806049823761,0.6155965328216553,6.977622746262568e-08,0.6584385633468628,0.5330539345741272,-0.005873231217265129,0.7087921500205994,0.45268556475639343,-0.022775480523705482,0.7441023588180542,0.38697749376296997,-0.03756443038582802,0.7525691390037537,0.32708051800727844,-0.05342884734272957,0.7404141426086426,0.47914499044418335,-0.052183981984853745,0.8243440985679626,0.4661306142807007,-0.08208569139242172,0.8774686455726624,0.4589305520057678,-0.10048423707485199,0.9209763407707214,0.4578436017036438,-0.11163582652807236,0.7522486448287964,0.5416961908340454,-0.057666175067424774,0.839487612247467,0.5519216656684875,-0.08560558408498764,0.8083328604698181,0.5598253607749939,-0.08102627843618393,0.7693067193031311,0.558569073677063,-0.07216787338256836,0.7560332417488098,0.6062447428703308,-0.060794245451688766,0.8260714411735535,0.6065572500228882,-0.08213335275650024,0.7975045442581177,0.6119144558906555,-0.06217450648546219,0.7640911936759949,0.6120859384536743,-0.043280228972435,0.755351185798645,0.6649118065834045,-0.0629321038722992,0.8151077032089233,0.6497949361801147,-0.07150989770889282,0.7888303399085999,0.6529512405395508,-0.05046673119068146,0.7612467408180237,0.6546650528907776,-0.03227001801133156,scissors
0.6358661651611328,0.612627387046814,6.752614467586682e-08,0.6612704992294312,0.5299877524375916,-0.005672184284776449,0.710078239440918,0.4505390524864197,-0.022491976618766785,0.7447053790092468,0.384956419467926,-0.03739086538553238,0.753566563129425,0.3258882761001587,-0.05327126383781433,0.7453208565711975,0.47850048542022705,-0.050719648599624634,0.8278228044509888,0.4655563533306122,-0.08090651035308838,0.8802917003631592,0.4585556983947754,-0.0997406393289566,0.9230693578720093,0.45793697237968445,-0.11091449111700058,0.7577398419380188,0.5412181615829468,-0.05593506991863251,0.8412911891937256,0.5511468052864075,-0.0831126868724823,0.810059666633606,0.5570203065872192,-0.07816407084465027,0.7711725831031799,0.5556524395942688,-0.06910870224237442,0.7607648968696594,0.6058127284049988,-0.058994125574827194,0.8273878693580627,0.6057173609733582,-0.08038259297609329,0.7990206480026245,0.6094171404838562,-0.060949455946683884,0.7657766938209534,0.6096057891845703,-0.04222380742430687,0.7590015530586243,0.6648189425468445,-0.06096656247973442,0.815435528755188,0.6495567560195923,-0.069268599152565,0.7895527482032776,0.6503168344497681,-0.048235297203063965,0.7622555494308472,0.6509928107261658,-0.02988610602915287,scissors
0.6345065236091614,0.615086555480957,6.289989329388845e-08,0.6603297591209412,0.5306965708732605,-0.005591231398284435,0.7109813690185547,0.45065999031066895,-0.022199776023626328,0.7459227442741394,0.3845341205596924,-0.036766599863767624,0.7546801567077637,0.3255191147327423,-0.052481673657894135,0.742507815361023,0.479786217212677,-0.051178980618715286,0.8261739015579224,0.46582138538360596,-0.08102856576442719,0.8793503046035767,0.45816367864608765,-0.09949740022420883,0.9226915836334229,0.4575212001800537,-0.11057295650243759,0.7544305920600891,0.5437124371528625,-0.05657292529940605,0.8418399095535278,0.549369215965271,-0.08437099307775497,0.8106939792633057,0.5542960166931152,-0.0797041729092598,0.7716065645217896,0.5540401935577393,-0.07051477581262589,0.758184552192688,0.6086547374725342,-0.05967292562127113,0.8283889293670654,0.6044552326202393,-0.08044756203889847,0.7997457385063171,0.607581615447998,-0.060307446867227554,0.7664671540260315,0.6092391014099121,-0.041032157838344574,0.7571320533752441,0.666998028755188,-0.06181996315717697,0.8177019953727722,0.6484861969947815,-0.06949488818645477,0.7921159863471985,0.6500173211097717,-0.04803246632218361,0.7649915814399719,0.6536030769348145,-0.02945750206708908,scissors
0.637100875377655,0.6138340830802917,5.169642136593211e-08,0.66168612241745,0.530600905418396,-0.004647574387490749,0.7114895582199097,0.4495123326778412,-0.02073315717279911,0.7463339567184448,0.3845755457878113,-0.03464295715093613,0.7547190189361572,0.3264288902282715,-0.04964732378721237,0.7437695264816284,0.47944027185440063,-0.05224503204226494,0.8266727924346924,0.4653315842151642,-0.08216716349124908,0.8791747689247131,0.45744240283966064,-0.10094812512397766,0.9220861792564392,0.456584095954895,-0.1122952476143837,0.7552226781845093,0.542931318283081,-0.057582467794418335,0.8417446613311768,0.550018846988678,-0.0841156467795372,0.8107996582984924,0.5563400983810425,-0.07876567542552948,0.772199273109436,0.5560242533683777,-0.0698130652308464,0.7586334943771362,0.6076253056526184,-0.06045578047633171,0.8291736841201782,0.6052423715591431,-0.08045116811990738,0.8001705408096313,0.609009861946106,-0.06006133556365967,0.76670902967453,0.6103937029838562,-0.04122268036007881,0.7574999332427979,0.6659814119338989,-0.06223079562187195,0.8176450133323669,0.6491514444351196,-0.06976164877414703,0.7911939024925232,0.6510264873504639,-0.04838431254029274,0.7638510465621948,0.6539410352706909,-0.03020893596112728,scissors
0.6401529908180237,0.6140614748001099,5.547595094412827e-08,0.66352379322052,0.5318846106529236,-0.0064288778230547905,0.7117573618888855,0.4510713517665863,-0.024107947945594788,0.7467184662818909,0.3853084444999695,-0.03930751234292984,0.7553786039352417,0.32588839530944824,-0.05556359514594078,0.7440507411956787,0.4814196228981018,-0.055046577006578445,0.8274886608123779,0.465334415435791,-0.08509305119514465,0.8795597553253174,0.45621758699417114,-0.10338237881660461,0.921932578086853,0.45419391989707947,-0.11433866620063782,0.7563527226448059,0.5448558926582336,-0.05951952561736107,0.8412814140319824,0.5489487648010254,-0.086569644510746,0.8105770945549011,0.55500328540802,-0.08103813976049423,0.7725760340690613,0.5556163787841797,-0.07188422232866287,0.7606255412101746,0.6082895994186401,-0.061552293598651886,0.829257607460022,0.603400707244873,-0.08231554925441742,0.8009489178657532,0.6075460910797119,-0.06201816350221634,0.7679833769798279,0.6097981333732605,-0.04309800639748573,0.7609586715698242,0.665347158908844,-0.06251933425664902,0.819929838180542,0.6460140943527222,-0.07084812968969345,0.7937811613082886,0.6489888429641724,-0.04967128857970238,0.7668073773384094,0.6529006958007812,-0.031459514051675797,scissors
0.6384788155555725,0.613315224647522,4.758318183917254e-08,0.6613594889640808,0.5331441164016724,-0.006992696318775415,0.7117436528205872,0.44948822259902954,-0.024073433130979538,0.7476054430007935,0.3842248022556305,-0.03820057585835457,0.7560163736343384,0.32458198070526123,-0.05311717092990875,0.7413477897644043,0.4785165786743164,-0.056011758744716644,0.8240665793418884,0.4642941355705261,-0.08768020570278168,0.8767988681793213,0.4561675190925598,-0.10817769914865494,0.9200121164321899,0.455354243516922,-0.12077926844358444,0.7525492310523987,0.5429438948631287,-0.06048712506890297,0.8411821126937866,0.5492234826087952,-0.09013836085796356,0.8090839982032776,0.5556921362876892,-0.08675302565097809,0.7696936726570129,0.556251049041748,-0.0784817636013031,0.7571789622306824,0.6073686480522156,-0.062416188418865204,0.8300828337669373,0.6049325466156006,-0.08531541377305984,0.7999877333641052,0.6089447736740112,-0.06570428609848022,0.7656756043434143,0.6114383935928345,-0.04654848575592041,0.7586784958839417,0.6652920246124268,-0.06326484680175781,0.8201881051063538,0.6482190489768982,-0.0734725296497345,0.7928866147994995,0.6515675783157349,-0.052780501544475555,0.7650156021118164,0.655901312828064,-0.03445448353886604,scissors
0.6448990106582642,0.6129149198532104,1.715179251959853e-07,0.6740007996559143,0.5346174240112305,-0.015007068403065205,0.7272629141807556,0.447354257106781,-0.036059293895959854,0.7552874088287354,0.3787728548049927,-0.051787763833999634,0.7585319876670837,0.3152998089790344,-0.06637205928564072,0.7183972001075745,0.4812348484992981,-0.07240491360425949,0.7875854969024658,0.4721778631210327,-0.1046355739235878,0.830736517906189,0.45964908599853516,-0.12135464698076248,0.8643127679824829,0.4553338587284088,-0.1306590735912323,0.7194908857345581,0.5522317290306091,-0.07638321816921234,0.8336665034294128,0.5545583963394165,-0.11460360139608383,0.8141801953315735,0.549381673336029,-0.11552641540765762,0.7769620418548584,0.5460219383239746,-0.10805472731590271,0.7273256778717041,0.6171894073486328,-0.07684460282325745,0.8274495005607605,0.605726957321167,-0.10249549150466919,0.8007179498672485,0.597335696220398,-0.08256562799215317,0.7663328647613525,0.5971669554710388,-0.06176668033003807,0.735901951789856,0.6731569766998291,-0.07735307514667511,0.8170159459114075,0.6527350544929504,-0.08510901033878326,0.7947885990142822,0.645391047000885,-0.06446198374032974,0.76534104347229,0.6481401324272156,-0.04667118564248085,scissors
0.6454556584358215,0.6113331317901611,2.0306819692450517e-07,0.6756439208984375,0.5324193835258484,-0.01563172973692417,0.7285272479057312,0.44584810733795166,-0.03813621401786804,0.7564420104026794,0.37778639793395996,-0.05526695027947426,0.7601921558380127,0.31405115127563477,-0.07088946551084518,0.7171952128410339,0.48211124539375305,-0.07695633918046951,0.7885183691978455,0.4745720624923706,-0.11286526173353195,0.8300943374633789,0.46309852600097656,-0.13172827661037445,0.8581224083900452,0.46099385619163513,-0.14146314561367035,0.7173144817352295,0.5538055896759033,-0.08100563287734985,0.8331490159034729,0.5562024116516113,-0.12090979516506195,0.8157625198364258,0.5496507287025452,-0.12164314091205597,0.7775071263313293,0.545282781124115,-0.114217109978199,0.7245385050773621,0.6192917823791504,-0.08174546808004379,0.8266234397888184,0.6089954376220703,-0.10795427113771439,0.8020807504653931,0.598471999168396,-0.08741910010576248,0.7670906186103821,0.5959227681159973,-0.06651876866817474,0.7325170636177063,0.6760128736495972,-0.08267683535814285,0.8150811195373535,0.6573574542999268,-0.09077602624893188,0.7960383296012878,0.6477175354957581,-0.07014410942792892,0.7677016258239746,0.6476311087608337,-0.05240043252706528,scissors
0.6459997892379761,0.6140171885490417,1.9753296953695099e-07,0.6790169477462769,0.5351936221122742,-0.016615284606814384,0.7329832911491394,0.44816112518310547,-0.04097050055861473,0.7601326107978821,0.37937039136886597,-0.05979021638631821,0.762967050075531,0.3140878677368164,-0.07664116472005844,0.7143233418464661,0.4851752817630768,-0.08306768536567688,0.7869408130645752,0.4771680235862732,-0.12101685255765915,0.8262160420417786,0.46666985750198364,-0.13931617140769958,0.8484237194061279,0.46724382042884827,-0.14753791689872742,0.7123236656188965,0.5563288331031799,-0.08700945228338242,0.8307605385780334,0.5608481764793396,-0.12798471748828888,0.8146350383758545,0.5545552968978882,-0.1269843727350235,0.7759643197059631,0.5510355830192566,-0.11835146695375443,0.7193281650543213,0.622300922870636,-0.08770371973514557,0.8242766857147217,0.6141632795333862,-0.11420485377311707,0.8008466958999634,0.6040773987770081,-0.09201650321483612,0.7656668424606323,0.6016841530799866,-0.07019762694835663,0.7279415726661682,0.680314838886261,-0.0887550413608551,0.8135461211204529,0.6640740633010864,-0.09618555009365082,0.795209527015686,0.6532833576202393,-0.0746566504240036,0.7661826014518738,0.6518493890762329,-0.05657356604933739,scissors
0.6444143056869507,0.6168118715286255,1.7672759611286892e-07,0.680091917514801,0.5361608266830444,-0.016737861558794975,0.7342472076416016,0.44774049520492554,-0.039802685379981995,0.7612621784210205,0.38068854808807373,-0.05767863616347313,0.7649521827697754,0.31639593839645386,-0.07234226167201996,0.7114219665527344,0.4866253733634949,-0.07879035919904709,0.7827956080436707,0.48017871379852295,-0.11893950402736664,0.8190635442733765,0.4716745615005493,-0.13924583792686462,0.8397457599639893,0.4737437665462494,-0.14852547645568848,0.7065569758415222,0.5594545602798462,-0.08368001133203506,0.8294844627380371,0.5620396137237549,-0.12929287552833557,0.8099488615989685,0.5551934242248535,-0.1317109614610672,0.7696024775505066,0.5521371960639954,-0.12421195209026337,0.7130967974662781,0.6263837814331055,-0.08567171543836594,0.8232704401016235,0.6165918111801147,-0.11549315601587296,0.7966364026069641,0.6068668365478516,-0.09454693645238876,0.7601156830787659,0.6056400537490845,-0.07220807671546936,0.7222895622253418,0.6849322319030762,-0.08816615492105484,0.8121791481971741,0.6687458157539368,-0.09628302603960037,0.791826069355011,0.6562902331352234,-0.07474692910909653,0.7611953020095825,0.6543231010437012,-0.05610216408967972,scissors
0.6441987156867981,0.6192634105682373,1.5669685637931252e-07,0.6808243989944458,0.5365572571754456,-0.015569587238132954,0.7355701923370361,0.44831570982933044,-0.038715314120054245,0.7626883387565613,0.38044115900993347,-0.0570436455309391,0.7661623954772949,0.31573736667633057,-0.0719628632068634,0.7099985480308533,0.4914863705635071,-0.07832515239715576,0.7860242128372192,0.4831601083278656,-0.11683731526136398,0.8173151016235352,0.47530072927474976,-0.13379979133605957,0.830822229385376,0.47636982798576355,-0.14026163518428802,0.7041587829589844,0.5622760057449341,-0.08394450694322586,0.830270528793335,0.5607225894927979,-0.12785214185714722,0.8113037347793579,0.5544151067733765,-0.12780871987342834,0.7716056704521179,0.5501098036766052,-0.1187933012843132,0.7107555866241455,0.6284624338150024,-0.08664917945861816,0.8234198689460754,0.6157763004302979,-0.113919198513031,0.7978307008743286,0.6067448258399963,-0.09090930223464966,0.7622125744819641,0.6036614179611206,-0.06793704628944397,0.7199053764343262,0.6875699758529663,-0.09001711755990982,0.8114237785339355,0.6713411808013916,-0.0958746150135994,0.7914284467697144,0.6582440137863159,-0.07339742034673691,0.7605315446853638,0.6533671617507935,-0.054659150540828705,scissors
0.6456261277198792,0.6204594373703003,1.1303833247211514e-07,0.6811536550521851,0.5396412014961243,-0.018022805452346802,0.7367736101150513,0.45134568214416504,-0.043836843222379684,0.7628078460693359,0.38398420810699463,-0.0643954649567604,0.7663463354110718,0.31798768043518066,-0.0805923342704773,0.7080526351928711,0.49259334802627563,-0.08648402243852615,0.798652708530426,0.48948371410369873,-0.12967313826084137,0.8164100050926208,0.48538583517074585,-0.1469525247812271,0.8082558512687683,0.48852553963661194,-0.15098540484905243,0.7013602256774902,0.5653241872787476,-0.09089212864637375,0.8334500789642334,0.569126307964325,-0.13509367406368256,0.8140055537223816,0.5608554482460022,-0.132380411028862,0.7726379632949829,0.5556843280792236,-0.12194729596376419,0.7074506878852844,0.6322678327560425,-0.09303201735019684,0.8233494162559509,0.6251116991043091,-0.11846156418323517,0.7989166975021362,0.6097465753555298,-0.09351132810115814,0.7637138366699219,0.6016402840614319,-0.07052981853485107,0.7169230580329895,0.6910015940666199,-0.09621956199407578,0.8107413053512573,0.6767848134040833,-0.09983443468809128,0.7920075058937073,0.661464273929596,-0.07591776549816132,0.76076340675354,0.6554452180862427,-0.057009801268577576,scissors
0.6443361043930054,0.6243030428886414,1.7390181028531515e-07,0.6846818327903748,0.5406736135482788,-0.01654149405658245,0.7387222051620483,0.45364779233932495,-0.04222036898136139,0.7632642984390259,0.38712453842163086,-0.062471743673086166,0.7666800022125244,0.3202957212924957,-0.07859735190868378,0.7061142921447754,0.496512234210968,-0.08713595569133759,0.7823958396911621,0.49339568614959717,-0.13049311935901642,0.8063305616378784,0.4893043041229248,-0.15043586492538452,0.8095443844795227,0.49536848068237305,-0.1573987603187561,0.6963053941726685,0.5709138512611389,-0.09205643087625504,0.8295283913612366,0.5805498957633972,-0.1373552680015564,0.8158349990844727,0.5725048780441284,-0.13801494240760803,0.7776676416397095,0.5658019781112671,-0.13038986921310425,0.7027242183685303,0.639508843421936,-0.09386029094457626,0.8202844858169556,0.6333128809928894,-0.11993444710969925,0.8005444407463074,0.6170386672019958,-0.09664026647806168,0.7660873532295227,0.6070887446403503,-0.07482840865850449,0.7140037417411804,0.6971544027328491,-0.09646044671535492,0.8085268139839172,0.6835970878601074,-0.09990423172712326,0.7936567664146423,0.6663827896118164,-0.07604166865348816,0.7646638751029968,0.6572467088699341,-0.05714157968759537,scissors
0.6458463072776794,0.6260585188865662,2.0054729077401134e-07,0.6876022219657898,0.5436469316482544,-0.019675133749842644,0.7412480711936951,0.45518702268600464,-0.04685688391327858,0.7633687853813171,0.387254536151886,-0.06815195828676224,0.7651879787445068,0.31919193267822266,-0.08536534011363983,0.7040618062019348,0.4973132312297821,-0.09146057069301605,0.7802070379257202,0.49757832288742065,-0.13664932548999786,0.8009369373321533,0.4953301250934601,-0.15866880118846893,0.8020186424255371,0.49634695053100586,-0.16735213994979858,0.6929145455360413,0.57228022813797,-0.09581571817398071,0.8287353515625,0.5865023732185364,-0.14222683012485504,0.8168762922286987,0.5811220407485962,-0.14370065927505493,0.7794493436813354,0.5724279880523682,-0.1374363899230957,0.6983669996261597,0.6420350670814514,-0.097323477268219,0.8194255828857422,0.6401048302650452,-0.12391634285449982,0.801540195941925,0.625481367111206,-0.0998813584446907,0.7671260237693787,0.6142124533653259,-0.07821634411811829,0.7084858417510986,0.6996583938598633,-0.10007357597351074,0.8058338761329651,0.690349817276001,-0.10367699712514877,0.7924527525901794,0.67350172996521,-0.07927849143743515,0.7629624605178833,0.6631827354431152,-0.060645606368780136,scissors
0.649018406867981,0.6287783980369568,2.1750236101070186e-07,0.6926316022872925,0.5472787022590637,-0.020790837705135345,0.7446475625038147,0.45616763830184937,-0.047577060759067535,0.7649819850921631,0.38938993215560913,-0.0684385746717453,0.7671230435371399,0.3233770430088043,-0.08547665178775787,0.7008360028266907,0.4983162581920624,-0.09074320644140244,0.7659244537353516,0.5024477243423462,-0.13698703050613403,0.7892152667045593,0.49862349033355713,-0.1618213951587677,0.799178421497345,0.4962519407272339,-0.1737423688173294,0.6878541707992554,0.5728071928024292,-0.0960283949971199,0.8261207938194275,0.5893920660018921,-0.14653678238391876,0.8137416243553162,0.5845771431922913,-0.15223538875579834,0.7749195098876953,0.5759390592575073,-0.14851483702659607,0.6937474012374878,0.6432218551635742,-0.09845975786447525,0.817348837852478,0.640357255935669,-0.1306498795747757,0.7987421154975891,0.6283231377601624,-0.11015485227108002,0.7627021670341492,0.6174145936965942,-0.089682936668396,0.7060882449150085,0.7012824416160583,-0.10199207067489624,0.8036584258079529,0.6935595273971558,-0.10968728363513947,0.7874038219451904,0.6771646738052368,-0.08756472915410995,0.7540338635444641,0.6661323308944702,-0.07016512006521225,scissors
